2929.6,2109.1
10093.1,7267.1
16377.6,11793.1
8875.0,6390.4
12823.9,9234.6
28730.4,20683.7
21383.8,15396.0
1639.4,1180.5
10452.3,7525.4
15018.5,10814.2
52726.6,37965.2
4375.4,3155.0
1955.9,1408.0
28043.2,20189.3
3742.6,2694.7
15296.7,11013.7
3004.9,2163.4
169990.2,122433.0
5201.5,3745.4
167068.4,120328.9
31603.6,22751.8
5355.9,3858.3
19940.6,14358.5
43798.0,31597.8
12096.1,8708.9
1907.3,1372.9
8709.2,6270.5
3924.8,2825.5
7164.9,5327.0
7041.5,5069.6
2659.8,1921.3
10552.3,7629.1
5933.2,4272.1
18381.5,13234.2
403.7,290.8
8478.1,6103.6
3049.9,2199.9
52713.2,37955.5
13152.8,9471.4
1593.4,1147.4
165026.4,118858.3
8121.7,5848.2
17465.4,12579.0
21390.6,15400.9
164484.7,118468.3
30312.9,21888.2
5243.8,3779.4
14556.4,10484.2
166014.8,119570.2
10566.8,7608.7
9144.6,6583.9
15232.6,10985.3
4648.4,3346.9
5040.1,3637.7
8679.2,6249.1
12056.5,8680.3
9832.9,7079.2
5691.3,4098.3
1362.5,981.0
8888.4,6404.4
52745.6,37978.8
1871.9,1347.4
6906.3,4972.4
6021.6,4343.3
9144.6,6583.9
4166.0,2999.5
12467.1,8976.2
3125.8,2250.3
4838.9,3488.0
5143.0,3702.3
3638.0,2625.8
52745.6,37978.8
934.3,672.6
163359.9,117659.1
163501.4,117760.5
165485.1,119189.1
2854.9,2055.0
18384.4,13236.3
167429.7,120588.8
5319.9,3875.8
4425.2,3186.2
168830.1,121597.1
4184.2,3012.7
5765.3,4151.3
5083.0,3659.2
4679.2,3368.9
12090.7,8705.8
12457.7,8969.4
10814.4,7786.2
52749.1,37981.3
3024.9,2177.9
12457.7,8969.4
2644.6,1904.0
162322.1,116911.6
6234.7,4489.5
11259.5,8108.6
5254.4,3790.8
162699.3,117182.9
9518.0,6854.2
52728.6,37966.6
169373.5,121988.8
15232.6,10985.3
14291.5,10289.3
2551.2,1837.3
2780.4,2001.9
171070.7,123210.7
5998.2,4318.3
4848.0,3490.7
5570.2,4010.4
7477.3,5433.5
13038.2,9387.2
4740.7,3413.2
9849.7,7092.0
2204.5,1587.4
30675.4,22149.2
165730.5,119365.7
1595.4,1148.3
21352.2,15373.2
9260.0,6671.5
8734.8,6288.6
4605.5,3316.2
4643.6,3342.7
31515.3,22689.6
6450.9,4644.9
9113.8,6562.9
3256.8,2344.8
3659.0,2634.0
15232.6,10985.3
7583.4,5459.8
2828.3,2035.7
10409.5,7499.1
5651.0,4068.3
4893.7,3522.8
7850.5,5652.7
11265.4,8115.4
5593.3,4027.4
2980.5,2146.3
166139.8,119660.3
1160.1,835.2
9070.1,6530.0
2694.4,1940.0
708.6,510.0
3989.5,2872.4
15125.8,10908.2
3468.3,2503.6
5956.3,4289.2
427.7,307.9
9144.6,6583.9
4391.9,3167.9
17499.3,12603.4
4025.7,2898.5
4768.7,3433.4
3915.9,2818.9
7259.2,5278.3
2541.3,1829.7
14360.3,10340.5
24125.6,17432.9
1170.8,843.1
12427.6,8947.5
9144.6,6583.9
8590.6,6185.1
3916.3,2819.6
24291.2,17552.1
18381.5,13234.2
5437.9,3915.4
4317.1,3107.8
8806.7,6340.4
2687.5,1934.9
14320.8,10310.6
1030.6,742.0
2276.2,1638.5
2651.5,1908.6
15232.6,10985.3
4859.7,3503.0
4997.5,3598.6
8158.9,5874.7
17203.1,12387.5
5031.0,3622.0
5959.0,4320.3
10441.6,7518.0
4230.1,3069.5
2547.5,1833.8
4202.6,3031.7
11174.6,8050.1
22828.2,16498.6
1306.7,942.5
1185.6,853.7
4170.3,3006.5
14360.3,10340.5
30665.9,22142.3
7914.7,5699.2
12076.3,8696.0
52713.2,37955.5
4893.7,3522.8
7688.1,5535.7
6021.6,4343.3
21262.7,15308.8
6897.8,4967.0
164705.4,118627.7
5204.0,3747.1
13194.3,9499.5
2378.8,1712.5
28112.8,20239.1
12201.6,8788.6
3748.2,2699.0
9296.4,6693.8
30665.9,22142.3
2738.1,1971.9
2782.3,2007.2
3267.5,2356.2
5356.7,3882.5
4975.0,3581.6
22868.8,16527.9
3818.6,2749.7
14360.3,10340.5
3394.4,2444.0
10540.4,7589.9
4400.0,3167.1
17232.4,12408.5
166193.1,119698.5
3692.7,2658.7
2762.5,1988.7
2471.5,1778.8
12166.3,8759.4
9289.9,6688.3
8235.1,6147.1
5165.4,3721.0
966.9,702.1
9318.0,6709.5
3602.4,2593.8
4626.2,3330.8
12359.5,8898.8
3663.6,2641.9
168394.2,121283.1
3955.1,2847.5
2290.6,1648.9
14360.3,10340.5
412.5,297.1
3459.4,2490.9
10420.4,7504.3
16362.9,11785.1
1159.4,921.5
1686.6,1214.0
30992.0,22318.1
18319.7,13189.4
6636.8,4778.6
3082.2,2219.5
2265.8,1630.6
6371.3,4587.2
10340.9,7501.8
4435.4,3193.5
22828.2,16498.6
2158.4,1553.9
2533.9,1824.2
8788.4,6327.2
7381.6,5315.2
2471.5,1778.8
4997.2,3604.0
4184.2,3012.7
4476.2,3222.7
22828.2,16498.6
8783.1,6324.5
5270.4,3795.1
2392.8,1722.7
683.4,492.2
10084.0,7260.4
13095.1,9428.7
4508.5,3270.0
1479.0,1065.0
10540.4,7589.9
10541.1,7589.7
5084.7,3669.8
2259.8,1626.7
5789.6,4167.8
5408.2,3894.3
5740.5,4133.3
6368.8,4585.6
1884.6,1356.7
6277.5,4520.2
31542.9,22709.5
10504.0,7563.0
1815.7,1307.2
2471.5,1778.8
3445.0,2486.3
52713.2,37955.5
872.9,628.4
511.6,368.2
15232.6,10985.3
4969.6,3577.9
4680.1,3369.2
6021.6,4343.3
915.0,660.6
3916.4,2820.0
162191.7,116817.4
7623.9,5489.2
30675.4,22149.2
10925.6,7866.3
4202.6,3031.7
4513.6,3249.8
164158.3,118233.5
30992.0,22318.1
1144.6,823.9
2257.5,1625.5
15125.8,10908.2
6178.1,4448.0
13029.9,9381.4
5942.4,4278.6
4503.4,3242.7
3988.6,2871.7
4230.1,3069.5
7999.1,5760.0
18204.9,13107.1
500.6,399.8
10984.1,7910.3
7850.5,5652.7
14360.3,10340.5
10504.0,7563.0
1945.4,1402.9
11010.6,7928.2
9805.7,7059.7
4318.1,3109.3
2166.3,1559.6
9844.2,7087.3
31301.2,22534.2
14351.8,10334.4
9144.6,6583.9
11104.6,8001.0
1851.1,1332.3
4940.6,3557.2
13327.5,9597.0
4049.5,2915.8
2547.6,1834.3
52713.2,37955.5
15125.8,10908.2
10641.7,7662.0
1950.2,1404.0
3107.8,2237.4
7905.0,5691.0
6196.6,4462.2
2637.4,1898.7
5261.1,3788.2
4459.4,3219.3
4072.1,2931.3
10537.6,7587.0
6140.2,4639.0
3052.6,2197.6
5372.4,3882.8
2723.1,1960.5
10721.8,7719.4
10335.6,7498.0
5782.5,4163.6
21183.5,15251.9
3098.2,2230.5
8788.4,6327.2
2458.1,1773.5
9260.0,6671.5
162699.3,117182.9
14495.3,10436.6
13574.6,9773.6
4512.2,3248.0
8162.7,5877.0
7283.0,5293.6
2225.5,1602.1
164058.9,118162.2
162423.7,116984.4
1561.8,1124.0
8788.4,6327.2
52726.6,37965.2
3494.5,2515.5
5756.2,4144.1
9980.6,7191.2
1610.8,1159.9
4202.6,3031.7
4116.0,2968.1
12815.6,9226.9
2187.0,1573.9
9877.5,7111.9
3179.8,2289.0
30675.4,22149.2
17297.5,12453.6
18580.1,13381.4
1619.2,1235.3
3532.4,2551.3
888.7,639.9
820.0,590.5
1914.8,1378.5
5405.4,3891.9
4141.1,2981.8
52749.1,37981.3
30992.0,22318.1
18204.9,13107.1
3245.0,2336.2
5728.4,4124.2
4513.6,3249.8
3248.5,2338.8
2180.8,1574.3
14502.3,10441.2
14360.3,10340.5
12696.9,9142.2
8806.7,6340.4
52728.6,37966.6
9296.9,6693.6
7026.9,5059.4
52713.2,37955.5
5721.3,4119.4
16798.4,12094.3
18204.9,13107.1
7741.4,5574.3
52745.6,37978.8
10085.1,7261.0
21060.3,15163.1
363.2,261.3
2471.5,1778.8
3180.0,2289.1
2471.5,1778.8
9144.6,6583.9
6668.5,4801.6
7884.3,5676.7
8975.2,6462.2
1524.1,1097.6
168523.8,121377.0
52726.6,37965.2
11623.3,8372.9
4030.2,2903.9
15758.8,11346.0
5842.9,4877.9
10540.4,7589.9
2553.4,1838.4
18406.2,13252.2
9540.6,6869.8
10331.7,7439.7
10577.7,7616.5
7062.5,5085.1
2471.5,1778.8
30675.4,22149.2
6713.5,4834.0
30656.2,22135.4
7621.2,5487.2
9284.8,6741.0
52713.2,37955.5
4078.1,2935.7
4478.8,3224.6
7583.4,5459.8
17744.6,12780.1
166239.1,119731.6
18663.6,13615.4
5726.9,4123.5
4263.3,3069.2
5411.1,4566.9
9144.6,6583.9
30571.4,22009.1
12266.8,8835.6
2199.1,1587.6
4478.0,3234.0
9099.8,6556.5
4680.1,3369.2
5645.5,4735.2
9364.6,6742.7
4922.0,3551.9
4575.2,3298.2
4846.7,3497.6
9259.9,6671.4
32184.3,23172.1
4786.6,3446.5
52728.6,37966.6
18379.6,13232.8
4801.8,3456.6
3060.1,2207.1
4351.9,3133.4
7496.0,5396.9
5047.3,3642.9
9182.9,6612.2
30571.4,22009.1
8363.2,6023.0
611.6,440.3
166239.1,119731.6
52713.2,37955.5
2346.3,1689.7
6255.1,4503.5
30675.4,22149.2
3159.0,2274.6
29834.9,21479.0
11210.7,8071.5
889.5,640.6
31569.8,22793.3
5210.7,3752.2
5753.3,4142.4
929.5,669.4
13894.2,10004.6
6406.9,4613.1
166769.3,120113.5
12222.7,8800.3
1801.2,1297.0
1908.5,1373.5
3935.0,2833.2
13968.4,10056.7
52726.6,37965.2
12852.9,9253.6
5437.9,3915.4
14934.5,10752.6
168074.5,121053.0
5243.8,3779.4
11787.4,8487.4
12116.2,8723.5
3459.8,2508.6
9174.3,6610.8
3583.8,2583.9
4510.9,3271.8
8011.9,5768.1
2203.2,1585.9
4513.6,3249.8
162191.7,116817.4
16938.7,12195.1
3074.3,2219.3
5162.3,3716.7
2226.5,1608.8
10472.4,7540.3
52713.2,37955.5
8481.8,6107.3
18885.4,13598.0
686.8,494.7
16382.8,11795.2
27758.1,20048.3
4432.2,3365.8
6532.4,4702.7
5782.5,4163.6
5073.1,3652.4
168830.1,121597.1
8514.4,6130.3
1936.4,1393.6
3228.6,2324.1
6545.7,4712.7
18381.5,13234.2
166165.3,119678.5
4034.8,2905.1
5597.7,4040.1
4768.7,3433.4
6503.6,4682.7
5243.8,3779.4
3107.7,2237.1
4678.5,3368.4
8108.9,5838.3
164589.7,118543.8
11265.4,8115.4
14351.8,10334.4
3129.1,2252.4
4786.6,3446.5
8673.9,6245.1
1544.9,1111.9
3496.6,2517.1
166489.6,119912.1
4892.4,3522.3
10142.8,7302.8
4885.6,3526.2
16984.9,12228.7
10540.4,7589.9
8755.3,6303.3
32068.4,23087.7
12815.6,9226.9
5437.9,3915.4
5476.9,3953.0
10360.9,7459.7
168830.1,121597.1
8940.4,6438.9
5714.3,4113.8
3933.5,2836.1
2471.5,1778.8
10228.4,7364.7
5738.2,4132.0
9480.6,6827.2
782.4,563.4
2093.9,1511.1
2752.1,2031.7
6713.4,4833.2
162322.1,116911.6
11486.3,8269.6
8788.4,6327.2
16626.6,11975.0
10379.9,7473.6
21390.6,15400.9
14957.2,10832.2
4786.6,3446.5
162571.3,117090.9
8078.3,5816.3
3286.3,2366.0
3159.0,2274.6
2569.1,1849.5
6583.4,4740.2
10676.3,7686.8
52726.6,37965.2
410.2,295.3
4471.9,3219.7
18994.9,13677.7
12224.5,8803.2
1174.2,845.4
7751.7,5799.0
2471.5,1778.8
4547.9,3274.4
11265.4,8115.4
9322.4,6711.3
1312.5,944.8
31885.4,22954.8
3348.9,2411.0
635.4,457.3
15232.6,10985.3
16799.2,12094.8
14621.0,10528.0
13464.7,9695.2
4007.2,2885.0
28916.5,20817.8
3445.0,2486.3
3291.3,2424.9
906.1,652.4
6542.1,4709.8
169635.2,122177.0
7134.2,5136.9
166769.3,120113.5
9747.2,7017.2
1918.5,1381.1
1316.9,948.1
12295.5,8853.8
15344.8,11049.3
8788.4,6327.2
9518.0,6854.2
11485.7,8270.4
9144.6,6583.9
3659.6,2634.4
166165.3,119678.5
9144.6,6583.9
43798.0,31597.8
4513.6,3249.8
52726.6,37965.2
5714.1,4114.4
2466.2,1775.8
7003.1,5042.4
5607.3,4037.7
10047.2,7234.2
13214.5,9514.2
2789.5,2008.4
14826.5,10674.7
2392.8,1722.7
4848.0,3490.7
6583.1,4744.1
10093.1,7267.1
2471.5,1778.8
30992.0,22318.1
9975.5,7182.2
3799.4,2738.5
6038.3,4355.3
52728.6,37966.6
4184.2,3012.7
6234.6,4489.4
16938.6,12201.1
30675.4,22149.2
30332.7,21837.8
8951.1,6446.6
2688.2,1935.4
5408.7,3894.7
9251.1,6660.9
10964.0,7893.9
8806.7,6340.4
2051.1,1477.2
18019.8,12975.4
7905.0,5691.0
162187.0,116814.6
8012.6,5769.0
5604.2,4034.5
6981.8,5026.1
3089.2,2319.9
16996.4,12241.3
4083.4,2940.2
1180.8,850.3
30665.9,22142.3
4259.7,3075.2
24152.8,17452.4
2471.5,1778.8
9525.7,6858.5
1951.3,1649.0
1887.7,1359.3
165453.1,119166.0
32116.9,23123.4
166000.4,119559.8
8871.4,6387.5
21390.6,15400.9
8028.1,5779.7
9887.1,7120.0
4991.4,3637.6
17123.7,12328.6
6038.3,4355.3
9546.1,7043.4
1801.2,1297.0
8806.7,6340.4
2321.7,1671.6
1177.5,851.2
7060.0,5083.5
9518.0,6854.2
5623.5,4048.4
10868.2,7825.0
2235.0,1609.2
21390.6,15400.9
423.3,304.9
17090.7,12304.9
20341.5,14645.6
6234.8,4489.6
10758.1,7745.2
2471.5,1778.8
6235.0,4489.1
31404.7,22608.6
4621.6,3327.6
12216.2,8795.6
9521.8,6857.0
7197.1,5400.1
6906.3,4972.4
2808.8,2021.8
1871.5,1347.3
1908.5,1373.5
4897.4,3530.5
2546.6,1834.0
5437.9,3915.4
2594.4,1868.0
4802.8,3458.1
16262.7,11708.7
52713.2,37955.5
13085.5,9422.8
7337.1,5489.5
5447.1,3936.3
9149.2,6587.1
1712.2,1232.7
4249.9,3060.1
13259.6,9546.5
9180.0,6650.4
7771.4,5595.3
2768.0,1992.9
1717.1,1236.5
1884.2,1360.6
6277.2,4519.9
30896.7,22242.8
15798.7,11376.3
8162.7,5877.0
15232.6,10985.3
10804.1,7779.6
3501.4,2520.9
1637.3,1178.8
1373.7,989.0
6243.9,4495.7
1662.5,1199.0
163397.4,117686.1
6725.7,4842.2
17297.5,12453.6
10334.5,7440.7
14556.4,10484.2
18204.9,13107.1
519.1,373.7
30675.4,22149.2
1799.3,1295.3
5131.9,3694.6
52713.2,37955.5
168394.2,121283.1
5183.6,3732.4
32266.5,23230.7
9144.6,6583.9
6206.2,4476.1
10693.9,7700.1
12529.6,9020.6
4786.6,3446.5
8169.7,6052.3
6135.1,4416.6
4372.4,3156.8
32099.1,23110.6
8906.9,6413.3
6958.9,5010.0
2043.3,1471.2
3512.1,2528.8
30684.1,22155.5
9692.9,6978.8
2939.0,2116.1
4313.4,3105.4
1215.2,875.0
11389.5,8200.3
2471.5,1778.8
4660.8,3355.7
8897.0,6410.8
8832.2,6359.1
7541.6,5460.6
3260.7,2347.6
2471.5,1778.8
13239.2,9532.0
6385.4,4605.6
10174.5,7325.9
30665.9,22142.3
8815.0,6346.7
9216.6,6637.0
405.3,291.9
1808.0,1301.8
447.1,321.8
3876.8,2791.1
2286.7,1646.3
163475.7,117742.3
16351.4,11774.2
4449.9,3228.1
1471.8,1059.3
8788.4,6327.2
6617.5,4765.2
3659.6,2634.4
2328.6,1679.0
816.0,587.5
1038.6,747.7
3328.5,2396.6
163178.5,117527.9
28909.3,20812.8
7625.2,5494.5
6909.1,4974.9
2881.9,2074.8
13316.8,9587.7
11380.7,8193.9
1172.8,848.5
4678.5,3368.4
5002.0,3602.0
3778.7,2749.1
5521.8,3975.8
3801.7,2736.7
13611.3,9799.8
14360.3,10340.5
30819.5,22253.1
21352.2,15373.2
15232.6,10985.3
30992.0,22318.1
11626.5,8370.4
2471.5,1778.8
2772.3,1995.5
162981.1,117385.8
12823.9,9232.3
2855.5,2059.9
30810.2,22213.4
6854.4,4935.5
162191.7,116817.4
18204.9,13107.1
10504.0,7563.0
5344.1,3847.3
10590.4,7626.2
3434.3,2476.2
4698.9,3382.4
8845.8,6368.6
15774.3,11358.7
166769.3,120113.5
19059.6,13722.5
13894.5,10007.2
4729.8,3409.1
15232.6,10985.3
1811.2,1303.4
163658.8,117873.8
1583.4,1140.2
3303.4,2378.5
18192.0,13097.7
2471.5,1778.8
31705.0,22890.8
4544.5,3272.2
2444.0,1759.6
13872.0,9987.3
28361.2,20418.2
5611.4,4044.5
6415.9,4619.5
2471.5,1778.8
17379.5,12514.5
7132.5,5135.6
13239.2,9532.0
31885.4,22954.8
3248.0,2338.4
2471.5,1778.8
7244.6,5215.8
7356.2,5296.4
6955.6,5007.5
1749.6,1260.0
6988.6,5031.2
8371.8,6032.5
10380.0,7478.8
4259.8,3090.9
10540.4,7589.9
32370.0,23303.6
10262.3,7388.6
32270.8,23233.4
11188.1,8055.0
1479.1,1064.8
5233.2,3777.9
6482.5,4667.6
169433.5,122031.8
14451.9,10405.8
31829.5,22915.8
52726.6,37965.2
3376.0,2430.7
3061.0,2204.1
7360.9,5349.6
375.1,270.1
52749.1,37981.3
9144.6,6583.9
5228.2,3840.3
52726.6,37965.2
18334.8,13200.4
11489.5,8303.8
7755.4,5584.5
22828.2,16498.6
168394.2,121283.1
12852.9,9253.6
4063.7,2927.9
52713.2,37955.5
11046.3,7953.2
164116.6,118203.7
12116.2,8723.5
16362.9,11785.1
18335.3,13200.9
9867.9,7104.8
3154.1,2270.8
3275.8,2358.2
3080.6,2222.2
5051.2,3636.7
4678.5,3368.4
6140.1,4421.0
10340.9,7501.8
13294.2,9571.4
18381.5,13234.2
7753.4,6024.8
170138.0,122539.7
1637.6,1178.7
4323.0,3112.4
52745.6,37978.8
2779.5,2005.1
31881.8,22952.2
3985.9,2869.5
29315.3,21104.9
1807.3,1301.1
10540.4,7589.9
4513.6,3249.8
8788.4,6327.2
52726.6,37965.2
8658.3,6234.1
4425.2,3186.2
4686.7,3374.3
6794.9,4896.4
1997.9,1440.4
13438.6,9677.0
1418.7,1021.7
4893.7,3522.8
22860.3,16521.8
11265.4,8115.4
2022.1,1456.0
3272.6,2383.9
6196.3,4461.4
15603.7,11234.2
11100.7,7993.6
1900.6,1367.8
4848.0,3490.7
11013.8,7930.7
1813.7,1305.9
2157.2,1552.7
6071.5,4377.4
2254.1,1622.3
2043.1,1471.3
5347.3,3858.8
30675.4,22149.2
19037.4,13706.2
17936.4,12913.6
4513.6,3249.8
2654.3,1911.0
8283.5,5965.7
14319.7,10311.2
7132.5,5135.6
6903.1,4969.6
10386.1,7483.4
10504.0,7563.0
1025.5,738.6
3929.6,2828.8
6957.0,5227.2
18835.3,13561.1
30571.4,22009.1
1810.3,1303.9
12246.6,8818.2
12587.4,9063.3
9061.1,6524.2
15232.6,10985.3
9760.7,7027.8
30235.5,21767.0
1059.3,762.6
5690.4,4097.2
1619.9,1166.5
9184.8,6617.8
6277.5,4520.2
8311.3,5984.4
17644.2,12703.4
11635.2,8377.0
11272.3,8116.0
17586.2,12663.3
2825.1,2033.7
30665.9,22142.3
52728.6,37966.6
5083.6,3659.8
170943.2,123118.8
3692.3,2658.1
2174.8,1565.7
14408.4,10373.7
8858.8,6378.4
19373.5,13950.1
4789.0,3450.2
790.4,569.2
10945.6,7881.3
166581.8,119978.6
22868.8,16527.9
2143.3,1543.1
17176.2,12366.6
9414.2,6779.5
2237.6,1610.6
6271.4,4515.2
47693.9,34341.7
3947.2,2841.9
3044.5,2198.1
22828.2,16498.6
5853.0,4213.9
732.3,527.1
168394.2,121283.1
2563.2,1845.8
1139.7,820.7
5177.9,3727.1
4244.6,3059.7
5344.4,4518.6
3944.4,2842.7
2975.1,2141.4
6020.0,4333.6
15399.8,11088.0
1082.3,779.2
3627.9,2612.1
4314.3,3106.1
15232.6,10985.3
2585.7,1861.8
1595.4,1148.3
11785.9,8487.5
2638.4,1899.8
2580.2,1860.0
10445.1,7522.1
3371.0,2492.1
17644.2,12703.4
6366.5,4583.7
3340.8,2405.2
12815.6,9226.9
13239.2,9532.0
16274.0,11716.9
8633.1,6215.3
3908.3,2814.2
6038.3,4355.3
5614.7,4042.7
170914.7,123098.3
10604.9,7635.4
3020.1,2174.5
6189.4,4456.1
8806.7,6340.4
1333.4,960.2
1013.0,729.4
11174.6,8050.1
5525.8,4196.5
9231.5,6816.7
10623.7,7648.9
168553.3,121398.5
162191.7,116817.4
7827.8,5635.8
3234.0,2328.4
17635.0,12696.7
9144.6,6583.9
5386.6,3878.1
15232.6,10985.3
9901.1,7128.8
162912.0,117336.1
8773.7,6317.2
163534.2,117784.1
10388.7,7650.1
15629.0,11254.0
2391.8,1721.4
10618.9,7646.0
487.9,351.3
10540.4,7589.9
8200.3,5904.0
7323.9,5273.6
4768.7,3433.4
15479.8,11146.5
17314.0,12465.6
13146.5,9465.2
171110.9,123239.6
5100.5,3676.1
9518.0,6854.2
14293.0,10294.6
9548.8,6875.2
5834.3,4201.1
8017.0,5771.3
22868.8,16527.9
6950.7,5005.1
19229.5,13846.4
8378.5,6032.4
8017.0,5771.3
4508.5,3270.0
15312.5,11026.0
5070.9,3650.9
11000.8,7920.6
168394.2,121283.1
17125.3,12329.6
1185.6,853.7
30661.7,22139.3
11265.4,8115.4
3183.3,2296.4
9000.1,6479.8
6038.3,4355.3
4615.5,3329.4
2437.7,1755.1
2915.9,2099.3
2504.4,1803.1
4694.5,3379.9
11230.2,8085.4
16863.4,12141.1
27837.8,20105.7
166018.1,119572.6
9031.2,6502.5
16010.2,11528.7
10340.9,7501.8
5243.8,3779.4
6258.1,4506.0
7270.5,5239.9
4822.7,3472.0
2635.6,1897.2
4848.0,3490.7
12364.0,8901.8
22868.8,16527.9
15527.9,11180.2
2979.1,2144.9
163501.4,117760.5
11462.0,8252.4
11906.3,8572.8
12457.7,8969.4
11554.3,8323.0
13711.7,9875.9
3400.1,2447.4
5183.6,3732.4
15232.6,10985.3
31885.4,22954.8
162678.8,117168.1
3299.6,2375.5
8467.3,6096.3
13065.3,9408.3
11265.4,8115.4
4678.5,3368.4
8806.7,6340.4
18486.1,13313.8
13454.2,9687.7
2500.4,1800.2
4513.6,3249.8
1828.5,1316.6
19819.8,14270.0
30684.5,22155.7
9918.9,7141.5
9324.5,6714.5
6364.1,4582.6
14817.8,10668.3
11021.8,7935.6
1402.5,1010.0
2799.3,2017.8
2613.3,1881.6
4513.6,3249.8
2146.5,1545.6
4893.7,3522.8
7935.1,5713.7
6657.7,4793.8
2102.6,1513.4
7239.4,5216.7
168142.7,121102.1
169963.2,122413.1
2477.7,1787.7
18602.5,13527.5
6945.2,5000.9
15708.4,11309.6
2051.2,1476.8
2033.4,1463.6
12367.3,8904.4
5231.9,3767.6
13647.9,9829.9
4893.7,3522.8
15250.4,10979.8
18204.9,13107.1
5360.0,3858.8
52726.6,37965.2
13115.3,9446.4
22828.2,16498.6
6733.7,4847.7
164949.9,118803.4
5235.0,3773.1
16539.7,11908.1
4478.8,3224.6
18424.8,13267.1
8024.0,5947.4
7519.7,5413.8
1012.1,728.9
9805.7,7059.7
12526.5,9019.6
30675.4,22149.2
30675.4,22149.2
13426.1,9670.1
30675.4,22149.2
17186.4,12373.5
165563.6,119245.6
8156.4,5872.9
11209.4,8070.6
11265.4,8115.4
31684.7,22876.0
9251.9,6662.4
17949.3,12927.3
164234.6,118288.8
4341.7,3134.7
724.0,521.0
21352.2,15373.2
11389.5,8200.3
3228.5,2356.4
3732.3,2687.7
946.5,681.7
4513.6,3249.8
170463.9,123008.4
9144.6,6583.9
9703.6,6986.1
8649.4,6227.6
2541.3,1829.7
7405.1,5381.5
5938.8,4275.8
8385.5,6037.5
2297.5,1654.1
4848.0,3490.7
15625.7,11250.0
166220.1,119717.9
2010.7,1450.0
1914.8,1378.5
4513.6,3249.8
3009.0,2166.4
7850.5,5652.7
2221.4,1598.7
9149.2,6587.1
6393.5,4602.8
1277.0,919.7
16010.2,11528.7
3226.1,2322.6
6369.2,4585.4
6360.2,4587.3
12815.6,9226.9
28082.5,20217.1
2804.9,2019.4
2648.6,1906.8
8612.6,6201.1
17722.3,12763.9
17507.1,12604.4
1296.5,933.5
2961.6,2131.9
3632.7,2618.1
22868.8,16527.9
6368.8,4585.6
6054.8,4359.7
10485.6,7549.6
4492.1,3234.2
2380.6,1713.3
5448.6,3928.8
15810.4,11384.8
8788.4,6327.2
6703.5,4826.8
21352.2,15373.2
4548.7,3282.9
10540.4,7589.9
3688.7,2655.6
8510.0,6127.4
9163.9,6597.5
10247.7,7378.3
3049.5,2195.3
9490.6,6832.4
2569.3,1849.8
2110.8,1519.4
10518.5,7573.9
167360.5,120539.2
2471.5,1778.8
14360.3,10340.5
8875.2,6389.7
15679.6,11290.4
10389.8,7480.0
2768.0,1992.9
744.3,536.0
1717.5,1236.9
6903.1,4969.6
166231.3,119726.0
5474.5,3941.5
52749.1,37981.3
5147.4,4117.5
3118.2,2245.0
4793.8,3452.1
18379.6,13232.8
8806.7,6340.4
162699.3,117182.9
9144.6,6583.9
19737.7,14212.5
17644.2,12703.4
11909.4,8574.5
4230.1,3069.5
10082.7,7259.9
3691.7,2741.6
6186.7,4453.8
11025.7,7939.1
6275.7,4517.7
4789.2,3448.4
52713.2,37955.5
4508.5,3270.0
52726.6,37965.2
3602.5,2593.7
168327.4,121235.8
52728.6,37966.6
170138.0,122539.7
30665.9,22142.3
5159.4,3728.4
10540.4,7589.9
4838.3,3483.1
164252.6,118301.2
5156.5,3712.4
7540.8,5429.3
4238.1,3050.9
6407.9,4649.4
6678.6,4812.7
52745.6,37978.8
9518.0,6854.2
2181.4,1570.3
1778.6,1280.4
30665.9,22142.3
4893.7,3522.8
9879.5,7114.5
15479.8,11146.5
30571.4,22009.1
1923.2,1384.9
6529.1,5371.8
5868.2,4396.0
5412.5,3897.6
16751.6,12060.6
11878.9,8553.2
13527.3,9739.5
4385.4,3157.5
4508.5,3270.0
5682.4,4099.0
14981.1,10785.9
21390.6,15400.9
8760.7,6308.2
14252.4,10262.9
2576.4,1854.5
5447.9,3922.2
8806.7,6340.4
6318.8,4549.2
24301.4,17559.5
11536.2,8305.8
1595.4,1148.3
3360.9,2424.2
693.9,499.8
4680.1,3369.2
10234.5,7368.5
8734.8,6288.6
4924.4,3551.2
4419.2,3326.2
4303.6,3098.8
15232.6,10985.3
52728.6,37966.6
5257.8,3790.0
13337.3,9602.6
6623.1,4768.8
3279.4,2360.7
7730.3,5566.3
9760.7,7027.8
30675.4,22149.2
52726.6,37965.2
9031.7,6502.5
7037.5,5067.7
43798.0,31597.8
3603.5,2594.4
2696.0,1940.9
2263.8,1630.3
6301.8,4537.5
9518.0,6854.2
10540.4,7589.9
29226.4,21060.4
9956.0,7168.3
4365.8,3152.0
3893.7,2803.3
6515.2,4701.3
1858.8,1338.4
2421.8,1884.1
8604.6,6195.7
17644.2,12703.4
8940.5,6437.7
5432.9,3911.6
4406.7,3172.9
2064.3,1488.2
15468.8,11137.0
2923.3,2104.4
4750.8,3421.1
18381.5,13234.2
18381.5,13234.2
32291.7,23248.5
2815.0,2026.8
17048.6,12280.4
11812.3,8535.9
5998.2,4318.3
29771.4,21433.4
11474.8,8262.6
5334.5,3844.8
5473.5,3941.1
8401.2,6049.0
4406.7,3172.9
8788.4,6327.2
